county_id,year,month,county_key,county,fap_cases,fap_recipients,fap_payments,adult_recipients,child_recipients,unemployment_rate,employment,unemployed,labor_force,svi_year,svi_total,rucc_code,rucc_desc,urban_dummy,population_total,population_18_49,poverty_rate,bachelor_share,poverty_rate_lag12,bachelor_share_lag12,population_total_lag12,population_18_49_lag12,recipients_per_1k_total,recipients_per_1k_18_49,w_pop_total,w_pop_18_49,ym,waiver_covered,waiver_exempt_proxy,time_limit_proxy,enforced,ym_date,id,date,y_raw,y_per1k_total,y_per1k_18_49,y_per100_lf,y_log1p_raw,y_log1p_per1k_total,y_log1p_per1k_18_49,y_log1p_per100_lf,y_log_raw,y_log_per1k_total,y_log_per1k_18_49,y_log_per100_lf,G,G_int,y_raw_lag1,y_exit_rate,y_exits_count,y_exit_per1k_18_49,y_log1p_exit_per1k_18_49,outcome_final
26149,2016,4,saintjoseph,St. Joseph,3940,7973,910815,4492,3481,3.6,29618,1118,30736,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60923,22964,16.2,15.3,17.2,14.7,61022,23169,130.87011473499336,347.1956105208152,60923,22964,2016-04-01,1,1,0,0,2016-04-01,26149,2016-04-01,4492,73.73241632880848,195.61052081518898,14.61478396668402,8.41027590907016,4.3139139515397416,5.281224720091981,2.748218155652723,8.410053315858335,4.300442544132504,5.2761255435529435,2.6820336168380874,2018-07,24222,4499,0.001555901311402534,7,0.3048249433896534,0.2660688887802461,5.281224720091981
26149,2016,5,saintjoseph,St. Joseph,3925,7950,918137,4474,3476,3.6,30032,1111,31143,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60923,22964,16.2,15.3,17.2,14.7,61022,23169,130.4925890057942,346.19404284967777,60923,22964,2016-05-01,1,1,0,0,2016-05-01,26149,2016-05-01,4474,73.43696141030482,194.82668524647272,14.365989146838775,8.406261630708956,4.309952611627443,5.277230009096383,2.732156570135079,8.406038142050075,4.2964273703242455,5.272110369744684,2.664863548176811,2018-07,24222,4492,0.004007123775601068,18,0.7838355687162515,0.5787658599078008,5.277230009096383
26149,2016,6,saintjoseph,St. Joseph,3887,7831,901776,4427,3404,4.1,30183,1294,31477,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60923,22964,16.2,15.3,17.2,14.7,61022,23169,128.53930371124207,341.01201881205367,60923,22964,2016-06-01,1,1,0,0,2016-06-01,26149,2016-06-01,4427,72.66549578976742,192.78000348371364,14.064237379674047,8.395703293828527,4.2995345184667775,5.266723512934532,2.712323549307835,8.395477432732141,4.285866661006311,5.261549660426751,2.6436352193323804,2018-07,24222,4474,0.01050514081358963,47,2.046681762759101,1.1140530517394263,5.266723512934532
26149,2016,7,saintjoseph,St. Joseph,3876,7792,887828,4422,3370,4.7,29753,1468,31221,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60923,22964,16.2,15.3,17.2,14.7,61022,23169,127.8991513878174,339.31370841316846,60923,22964,2016-07-01,1,1,0,0,2016-07-01,26149,2016-07-01,4422,72.58342497907194,192.56227138129245,14.163543768617275,8.394573477868327,4.298419796283885,5.265599276622191,2.718894110721481,8.394347361417392,4.284736589691562,5.260419589112002,2.650671323099514,2018-07,24222,4427,0.00112943302462164,5,0.217732102421181,0.19699019634434836,5.265599276622191
26149,2016,8,saintjoseph,St. Joseph,3867,7765,898165,4387,3378,3.9,30172,1238,31410,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60923,22964,16.2,15.3,17.2,14.7,61022,23169,127.45596901006188,338.13795506009404,60923,22964,2016-08-01,1,1,0,0,2016-08-01,26149,2016-08-01,4387,72.00892930420366,191.0381466643442,13.966889525628781,8.38662882139512,4.29058175290367,5.257694032836875,2.7058403963230546,8.386400901166214,4.276790129440385,5.2524731288608235,2.636689494621613,2018-07,24222,4422,0.007914970601537766,35,1.5241247169482668,0.9258943558782873,5.257694032836875
26149,2016,9,saintjoseph,St. Joseph,3868,7792,901504,4399,3393,3.9,29261,1196,30457,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60923,22964,16.2,15.3,17.2,14.7,61022,23169,127.8991513878174,339.31370841316846,60923,22964,2016-09-01,1,1,0,0,2016-09-01,26149,2016-09-01,4399,72.20589924987279,191.56070371015502,14.443313523984633,8.389359819906353,4.293276008565255,5.260411447966243,2.737176128047643,8.389132521348719,4.27952174962289,5.25520474904333,2.6702315755608175,2018-07,24222,4387,0,0,0,0,5.260411447966243
26149,2016,10,saintjoseph,St. Joseph,3838,7716,879597,4376,3340,4,28911,1197,30108,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60923,22964,16.2,15.3,17.2,14.7,61022,23169,126.6516750652463,336.0041804563665,60923,22964,2016-10-01,1,1,0,0,2016-10-01,26149,2016-10-01,4376,71.82837352067365,190.55913603901757,14.534343031752359,8.384118837190895,4.288105625434433,5.255196565331734,2.7430532523950926,8.383890344101816,4.274279572375988,5.249962571796426,2.676514333935486,2018-07,24222,4399,0.005228461013866788,23,1.0015676711374326,0.693930709089997,5.255196565331734
26149,2016,11,saintjoseph,St. Joseph,3786,7639,864065,4334,3305,3.7,28890,1123,30013,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60923,22964,16.2,15.3,17.2,14.7,61022,23169,125.38778458053608,332.6511060790803,60923,22964,2016-11-01,1,1,0,0,2016-11-01,26149,2016-11-01,4334,71.13897871083171,188.73018637867966,14.440409156032386,8.374476889214643,4.278594518330985,5.245602991211931,2.736988043988548,8.374246182096304,4.264635410370475,5.240318409790914,2.670030467968544,2018-07,24222,4376,0.009597806215722121,42,1.8289496603379203,1.039905498006966,5.245602991211931
26149,2016,12,saintjoseph,St. Joseph,3761,7554,854231,4313,3241,3.5,28750,1054,29804,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60923,22964,16.2,15.3,17.2,14.7,61022,23169,123.99258079871312,328.94966033792025,60923,22964,2016-12-01,1,1,0,0,2016-12-01,26149,2016-12-01,4313,70.79428130591074,187.8157115485107,14.471211917863375,8.369620826949102,4.273804825332154,5.240771468196599,2.738981001391381,8.369388996647842,4.259778224922014,5.235461224342453,2.6721612909623165,2018-07,24222,4334,0.004845408398707891,21,0.9144748301689601,0.6494433449012635,5.240771468196599
26149,2017,1,saintjoseph,St. Joseph,3785,7561,847981,4335,3226,4.2,28540,1259,29799,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,124.17474133683692,330.96957758809367,60890,22845,2017-01-01,1,1,0,0,2017-01-01,26149,2017-01-01,4335,71.1939563146658,189.75705843729483,14.547468035840128,8.374707543119483,4.279356334842002,5.251000673083069,2.7438977980902806,8.374476889214643,4.26540793159416,5.245744614199407,2.6774169603192677,2018-07,24222,4313,0,0,0,0,5.251000673083069
26149,2017,2,saintjoseph,St. Joseph,3729,7437,839776,4268,3169,3.9,28725,1180,29905,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,122.138282148136,325.54169402495074,60890,22845,2017-02-01,1,1,0,0,2017-02-01,26149,2017-02-01,4268,70.09361143044835,186.82425038301596,14.271860892827288,8.359134886757962,4.263997479473248,5.235506687207813,2.7260119777404808,8.358900612421644,4.249831654801161,5.230168337406409,2.658289828931078,2018-07,24222,4335,0.015455594002306805,67,2.9328080542788357,1.3693536883631823,5.235506687207813
26149,2017,3,saintjoseph,St. Joseph,3710,7332,824118,4249,3083,3.5,28900,1058,29958,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,120.41386106092956,320.94550229809585,60890,22845,2017-03-01,1,1,0,0,2017-03-01,26149,2017-03-01,4249,69.78157332895385,185.99255854672793,14.183189799052007,8.354674261918463,4.259598703109854,5.231068822195025,2.7201888815827684,8.354438940114811,4.245369982494329,5.225706665099577,2.6520574463742386,2018-07,24222,4268,0.004451733833177133,19,0.831691836288028,0.6052400404696026,5.231068822195025
26149,2017,4,saintjoseph,St. Joseph,3662,7273,816117,4226,3047,3.9,28782,1156,29938,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,119.44490064049926,318.36288028014883,60890,22845,2017-04-01,1,1,0,0,2017-04-01,26149,2017-04-01,4226,69.40384299556578,184.985773692274,14.115839401429623,8.34924780056679,4.254247849679322,5.225670185262626,2.715743161021543,8.349011198176003,4.23994224055552,5.220278923160767,2.6472975286889127,2018-07,24222,4249,0.005413038361967522,23,1.0067848544539286,0.6965338664866293,5.225670185262626
26149,2017,5,saintjoseph,St. Joseph,3620,7160,808207,4155,3005,4.1,29058,1253,30311,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,117.58909508950566,313.4165025169621,60890,22845,2017-05-01,1,1,0,0,2017-05-01,26149,2017-05-01,4155,68.23780587945475,181.8778726198293,13.707894823661377,8.332308352219117,4.237547041178743,5.208818567322615,2.6883844124521694,8.332067707289548,4.222998749669066,5.203335432274314,2.6179719313582837,2018-07,24222,4226,0.01680075721722669,71,3.1079010724447365,1.4129122100929783,5.208818567322615
26149,2017,6,saintjoseph,St. Joseph,3544,6975,783407,4059,2916,4,29359,1233,30592,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,114.55082936442766,305.31845042678924,60890,22845,2017-06-01,1,1,0,0,2017-06-01,26149,2017-06-01,4059,66.66119231400887,177.6756401838477,13.268174686192468,8.308938252595778,4.214512785337538,5.185572096051059,2.658031510636757,8.308691916838898,4.199622959218415,5.179959641823663,2.585368286975861,2018-07,24222,4155,0.023104693140794223,96,4.202232435981616,1.6490878480700801,5.185572096051059
26149,2017,7,saintjoseph,St. Joseph,3546,7026,788649,4059,2967,4.9,28763,1485,30248,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,115.38840532107078,307.55088640840444,60890,22845,2017-07-01,1,1,0,0,2017-07-01,26149,2017-07-01,4059,66.66119231400887,177.6756401838477,13.419069029357313,8.308938252595778,4.214512785337538,5.185572096051059,2.668551568701726,8.308691916838898,4.199622959218415,5.179959641823663,2.5966767572562204,2018-07,24222,4059,0,0,0,0,5.185572096051059
26149,2017,8,saintjoseph,St. Joseph,3532,6931,813727,4057,2874,4.3,29395,1332,30727,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,113.8282148135983,303.39242722696434,60890,22845,2017-08-01,1,1,0,0,2017-08-01,26149,2017-08-01,4057,66.62834619806209,177.5880936747647,13.203371627558823,8.30844552038576,4.214027217614366,5.185082001465248,2.653479374983622,8.308199063206446,4.199130105585965,5.179466788191212,2.5804722233067876,2018-07,24222,4059,4.927322000492732e-4,2,0.08754650908295032,0.08392425003904908,5.185082001465248
26149,2017,9,saintjoseph,St. Joseph,3536,6928,817294,4056,2872,4,28822,1189,30011,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,113.77894563967811,303.2611074633399,60890,22845,2017-09-01,1,1,0,0,2017-09-01,26149,2017-09-01,4056,66.61192314008868,177.54432042022324,13.515044483689314,8.308199063206446,4.213784345308143,5.184836864070641,2.675185662142191,8.30795254527102,4.198883587650537,5.179220270255784,2.603803471153946,2018-07,24222,4057,2.4648755237860487e-4,1,0.04377325454147516,0.04284227673495285,5.184836864070641
26149,2017,10,saintjoseph,St. Joseph,3508,6805,808219,3996,2809,3.8,28555,1126,29681,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,111.75890950895057,297.87699715473843,60890,22845,2017-10-01,1,1,0,0,2017-10-01,26149,2017-10-01,3996,65.62653966168502,174.91792514773473,13.46315824938513,8.293299358711323,4.199102991587622,5.170017551882585,2.6716046057025595,8.293049139768444,4.183980182147962,5.164316864753209,2.599956936320434,2018-07,24222,4056,0.014792899408284023,60,2.6263952724885096,1.2882391170060257,5.170017551882585
26149,2017,11,saintjoseph,St. Joseph,3533,6871,808268,4041,2830,3.3,28724,967,29691,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,112.84283133519462,300.7660319544758,60890,22845,2017-11-01,1,1,0,0,2017-11-01,26149,2017-11-01,4041,66.36557727048776,176.88772160210112,13.61018490451652,8.304494897963567,4.210134164465057,5.181152573751964,2.681718881706924,8.304247465078474,4.195178507457991,5.175515190063239,2.6108184025017644,2018-07,24222,3996,0,0,0,0,5.181152573751964
26149,2017,12,saintjoseph,St. Joseph,3484,6751,801433,3965,2786,3.3,28292,976,29268,2016,0.8049,4,"Nonmetro - Urban population of 20,000 or more, adjacent to a metro area",0,60890,22845,15.7,15.4,16.2,15.3,60923,22964,110.87206437838724,295.5132414094988,60890,22845,2017-12-01,1,1,0,0,2017-12-01,26149,2017-12-01,3965,65.11742486450977,173.560954256949,13.54721880552139,8.285513309079741,4.191432325801618,5.162273988711369,2.677399827959665,8.285261134068948,4.176192176448466,5.156528859053713,2.606181272053119,2018-07,24222,4041,0.01880722593417471,76,3.326767345152112,1.4648206916326658,5.162273988711369
